        1321    -7.62741    -7.55243  0.00282205
        1322    -7.74315    -7.55257   0.0028236
        1323    -7.68149    -7.55267  0.00282315
        1324     -7.6955    -7.55278  0.00282308
        1325    -7.68356    -7.55288  0.00282267
        1326    -7.64133    -7.55294  0.00282133
        1327    -7.60016    -7.55298  0.00281943
        1328    -7.61704    -7.55303  0.00281772
        1329    -7.62408    -7.55308  0.00281611
        1330    -7.60243    -7.55312  0.00281423
        1331      -7.604    -7.55316  0.00281238
        1332    -7.59731    -7.55319  0.00281046
        1333    -7.56753     -7.5532  0.00280838
        1334     -7.5746    -7.55322  0.00280632
        1335    -7.61724    -7.55326  0.00280462
        1336    -7.56316    -7.55327  0.00280253
        1337    -7.57782    -7.55329   0.0028005
        1338    -7.56992     -7.5533  0.00279843
        1339    -7.63233    -7.55336  0.00279697
        1340    -7.65225    -7.55344  0.00279585
        1341    -7.66637    -7.55352  0.00279503
        1342    -7.65452     -7.5536  0.00279396
        1343    -7.66158    -7.55368  0.00279304
        1344    -7.63031    -7.55373  0.00279154
        1345    -7.63586    -7.55379  0.00279014
        1346    -7.65582    -7.55387  0.00278909
        1347    -7.60574    -7.55391  0.00278729
        1348    -7.59871    -7.55394  0.00278542
        1349    -7.57538    -7.55396   0.0027834
        1350     -7.5781    -7.55398   0.0027814
        1351    -7.62519    -7.55403  0.00277984
        1352    -7.66248    -7.55411  0.00277894
        1353    -7.58301    -7.55413  0.00277697
        1354    -7.57676    -7.55415  0.00277496
        1355    -7.59613    -7.55418  0.00277309
        1356    -7.55242    -7.55418  0.00277104
        1357    -7.57415    -7.55419  0.00276904
        1358    -7.55924    -7.55419  0.00276701
        1359    -7.58533    -7.55422  0.00276506
        1360    -7.58979    -7.55424  0.00276315
        1361    -7.54254    -7.55423  0.00276114
        1362    -7.57132    -7.55425  0.00275914
        1363    -7.50193    -7.55421  0.00275738
        1364    -7.51165    -7.55418  0.00275554
        1365     -7.3944    -7.55406    0.002756
        1366     -7.3928    -7.55394  0.00275651
        1367    -7.42728    -7.55385  0.00275605
        1368    -7.47064    -7.55379  0.00275471
        1369    -7.48783    -7.55374  0.00275312
        1370    -7.47275    -7.55368  0.00275174
        1371    -7.49429    -7.55364  0.00275008
        1372    -7.48942    -7.55359  0.00274847
        1373     -7.5303    -7.55357  0.00274652
        1374    -7.56088    -7.55358  0.00274453
        1375    -7.61403    -7.55362  0.00274288
        1376    -7.59818    -7.55366  0.00274108
        1377    -7.48949    -7.55361  0.00273949
        1378    -7.48535    -7.55356  0.00273795
        1379     -7.5715    -7.55357  0.00273599
        1380    -7.62776    -7.55363  0.00273454
        1381    -7.63436    -7.55369  0.00273318
        1382    -7.59816    -7.55372  0.00273139
        1383    -7.61333    -7.55376  0.00272976
        1384    -7.68315    -7.55385  0.00272939
        1385     -7.6557    -7.55393  0.00272841
        1386    -7.64332    -7.55399   0.0027272
        1387    -7.64022    -7.55405  0.00272594
        1388    -7.59385    -7.55408  0.00272413
        1389    -7.52987    -7.55407  0.00272222
        1390    -7.53706    -7.55405  0.00272029
        1391    -7.54333    -7.55405  0.00271835
        1392     -7.6356     -7.5541  0.00271703
        1393    -7.65043    -7.55417  0.00271596
        1394    -7.62267    -7.55422  0.00271445
        1395    -7.57707    -7.55424  0.00271256
        1396    -7.55613    -7.55424  0.00271061
        1397    -7.53334    -7.55423  0.00270871
        1398    -7.55813    -7.55423  0.00270678
        1399    -7.55303    -7.55423  0.00270484
        1400    -7.61819    -7.55427   0.0027033
        1401    -7.62961    -7.55433   0.0027019
        1402    -7.66753    -7.55441  0.00270118
        1403    -7.66129    -7.55448  0.00270033
        1404    -7.55676    -7.55449  0.00269841
        1405    -7.57192     -7.5545  0.00269652
        1406    -7.61159    -7.55454   0.0026949
        1407    -7.63593     -7.5546  0.00269361
        1408    -7.61943    -7.55464  0.00269209
        1409    -7.66799    -7.55472  0.00269138
        1410    -7.64208    -7.55478  0.00269019
        1411    -7.62585    -7.55483  0.00268875
        1412    -7.64506     -7.5549   0.0026876
        1413    -7.59604    -7.55493  0.00268586
        1414    -7.55636    -7.55493  0.00268396
        1415     -7.4593    -7.55486  0.00268292
        1416    -7.58037    -7.55488  0.00268108
        1417    -7.57234    -7.55489  0.00267922
        1418    -7.62747    -7.55494  0.00267782
        1419    -7.66154    -7.55502  0.00267698
        1420    -7.64452    -7.55508  0.00267584
        1421    -7.66591    -7.55516  0.00267509
        1422    -7.67122    -7.55524  0.00267446
        1423    -7.70994    -7.55535  0.00267479
        1424    -7.76465     -7.5555  0.00267694
        1425    -7.67448    -7.55558  0.00267637
        1426    -7.68879    -7.55567  0.00267612
        1427    -7.70607    -7.55578  0.00267632
        1428     -7.7242     -7.5559  0.00267704
        1429    -7.69831      -7.556  0.00267702
        1430      -7.709     -7.5561  0.00267729
        1431    -7.74306    -7.55623   0.0026786
        1432    -7.79251     -7.5564  0.00268181
        1433    -7.77835    -7.55655  0.00268441
        1434    -7.77096     -7.5567   0.0026867
        1435    -7.80433    -7.55688  0.00269036
        1436    -7.76837    -7.55702  0.00269251
        1437    -7.77354    -7.55717  0.00269485
        1438    -7.71931    -7.55729  0.00269534
        1439    -7.73672    -7.55741  0.00269635
        1440    -7.64692    -7.55747  0.00269519
        1441    -7.62454    -7.55752  0.00269372
        1442    -7.64526    -7.55758  0.00269254
        1443    -7.68102    -7.55767  0.00269203
        1444    -7.70334    -7.55777  0.00269206
        1445    -7.67453    -7.55785  0.00269141
        1446    -7.67376    -7.55793  0.00269074
        1447     -7.6238    -7.55797  0.00268927
        1448    -7.59248      -7.558  0.00268751
        1449    -7.57459    -7.55801  0.00268568
        1450    -7.64422    -7.55807  0.00268449
        1451    -7.59523    -7.55809  0.00268276
        1452    -7.52984    -7.55807  0.00268098
        1453    -7.49463    -7.55803   0.0026795
        1454    -7.50879      -7.558  0.00267787
        1455    -7.51833    -7.55797  0.00267616
        1456    -7.47014    -7.55791  0.00267501
        1457    -7.48671    -7.55786  0.00267362
        1458    -7.53169    -7.55784  0.00267184
        1459     -7.5034    -7.55781  0.00267027
        1460    -7.44814    -7.55773   0.0026695
        1461    -7.47675    -7.55767  0.00266825
        1462    -7.49273    -7.55763  0.00266679
        1463    -7.41501    -7.55753  0.00266675
        1464    -7.43329    -7.55745  0.00266628
        1465    -7.45889    -7.55738  0.00266531
        1466    -7.39032    -7.55727  0.00266593
        1467    -7.44864    -7.55719  0.00266514
        1468    -7.38578    -7.55708  0.00266588
        1469    -7.45936    -7.55701  0.00266489
        1470    -7.46222    -7.55694  0.00266386
        1471    -7.45773    -7.55688   0.0026629
        1472    -7.45149    -7.55681  0.00266206
        1473    -7.46352    -7.55674    0.002661
        1474    -7.50275    -7.55671  0.00265945
        1475    -7.41362    -7.55661  0.00265941
        1476    -7.40976    -7.55651  0.00265947
        1477    -7.44824    -7.55644  0.00265868
        1478    -7.50803     -7.5564  0.00265709
        1479    -7.43269    -7.55632  0.00265661
        1480     -7.4523    -7.55625  0.00265574
        1481    -7.40704    -7.55615  0.00265586
        1482    -7.42747    -7.55606  0.00265548
        1483    -7.43374    -7.55598  0.00265497
        1484    -7.47291    -7.55592  0.00265377
        1485    -7.51622     -7.5559  0.00265212
        1486    -7.47793    -7.55584  0.00265086
        1487    -7.44829    -7.55577  0.00265006
        1488    -7.38801    -7.55566  0.00265068
        1489    -7.30812    -7.55549   0.0026541
        1490    -7.29797    -7.55532  0.00265794
        1491    -7.27654    -7.55513  0.00266273
        1492    -7.30387    -7.55496  0.00266627
        1493    -7.23736    -7.55475  0.00267295
        1494     -7.2619    -7.55456  0.00267834
        1495     -7.3097    -7.55439  0.00268155
        1496    -7.28394    -7.55421  0.00268585
        1497    -7.42508    -7.55413  0.00268544
        1498    -7.43333    -7.55404  0.00268486
        1499    -7.47521    -7.55399  0.00268358
        1500       -7.53    -7.55398  0.00268184
        1501    -7.45657    -7.55391  0.00268084
        1502    -7.46823    -7.55385  0.00267966
        1503    -7.35099    -7.55372  0.00268127
        1504    -7.35029    -7.55358   0.0026829
        1505     -7.3418    -7.55344  0.00268481
        1506    -7.38882    -7.55333  0.00268525
        1507       -7.45    -7.55327  0.00268434
        1508    -7.46926    -7.55321  0.00268314
        1509     -7.4555    -7.55314  0.00268214
        1510    -7.44352    -7.55307  0.00268135
        1511    -7.43318    -7.55299  0.00268075
        1512    -7.39638    -7.55289  0.00268097
        1513    -7.43561    -7.55281  0.00268032
        1514    -7.42932    -7.55273  0.00267979
        1515    -7.43201    -7.55265  0.00267921
        1516    -7.41233    -7.55256  0.00267904
        1517    -7.48109    -7.55251  0.00267769
        1518    -7.42302    -7.55243  0.00267728
        1519     -7.3986    -7.55232  0.00267743
        1520    -7.45056    -7.55226  0.00267651
        1521    -7.47683    -7.55221  0.00267521
        1522    -7.49185    -7.55217  0.00267375
        1523     -7.5142    -7.55214  0.00267211
        1524    -7.51729    -7.55212  0.00267045
        1525    -7.59299    -7.55215  0.00266883
        1526    -7.61813    -7.55219  0.00266744
        1527    -7.70803    -7.55229  0.00266764
        1528    -7.67253    -7.55237  0.00266706
        1529    -7.65497    -7.55244  0.00266615
        1530     -7.6356    -7.55249  0.00266497
        1531    -7.56006     -7.5525  0.00266323
        1532    -7.51675    -7.55247  0.00266159
        1533    -7.54757    -7.55247  0.00265986
        1534    -7.54517    -7.55247  0.00265813
        1535    -7.49066    -7.55243   0.0026567
        1536    -7.49521    -7.55239  0.00265523
        1537    -7.45771    -7.55233  0.00265422
        1538    -7.50737     -7.5523  0.00265266
        1539      -7.441    -7.55223  0.00265192
        1540    -7.40236    -7.55213  0.00265198
        1541    -7.45965    -7.55207  0.00265094
        1542    -7.46237    -7.55201  0.00264986
        1543    -7.43675    -7.55194  0.00264919
        1544     -7.4981     -7.5519  0.00264771
        1545    -7.47334    -7.55185  0.00264648
        1546    -7.39661    -7.55175  0.00264667
        1547    -7.40665    -7.55166  0.00264663
        1548    -7.45602    -7.55159  0.00264564
        1549    -7.39742    -7.55149   0.0026458
        1550    -7.35051    -7.55136  0.00264727
        1551    -7.35488    -7.55124  0.00264859
        1552    -7.34117     -7.5511  0.00265034
        1553    -7.44855    -7.55104  0.00264946
        1554    -7.38269    -7.55093  0.00264997
        1555     -7.3243    -7.55078  0.00265227
        1556    -7.36951    -7.55067  0.00265312
        1557    -7.40704    -7.55057  0.00265302
        1558    -7.47407    -7.55052  0.00265177
        1559    -7.53079    -7.55051   0.0026501
        1560     -7.4809    -7.55047  0.00264878
        1561    -7.44417     -7.5504  0.00264795
        1562    -7.45234    -7.55034    0.002647
        1563    -7.47771    -7.55029  0.00264572
        1564     -7.4816    -7.55025  0.00264439
        1565    -7.44816    -7.55018  0.00264351
        1566    -7.43406    -7.55011  0.00264286
        1567    -7.50106    -7.55008  0.00264136
        1568    -7.51219    -7.55005  0.00263978
        1569    -7.56793    -7.55006  0.00263812
        1570    -7.59806    -7.55009  0.00263662
        1571    -7.58895    -7.55012  0.00263506
        1572    -7.56491    -7.55013   0.0026334
        1573    -7.50225     -7.5501   0.0026319
        1574    -7.54706    -7.55009  0.00263023
        1575    -7.52867    -7.55008  0.00262859
        1576    -7.56539    -7.55009  0.00262694
        1577    -7.52504    -7.55007  0.00262533
        1578    -7.57837    -7.55009  0.00262372
        1579    -7.57328    -7.55011   0.0026221
        1580    -7.55113    -7.55011  0.00262044
        1581    -7.51514    -7.55009  0.00261888
        1582    -7.55622    -7.55009  0.00261723
        1583     -7.5399    -7.55008  0.00261558
        1584    -7.59256    -7.55011  0.00261407
        1585    -7.54587    -7.55011  0.00261242
        1586    -7.51409    -7.55008  0.00261087
        1587    -7.61264    -7.55012  0.00260952
        1588    -7.52241    -7.55011  0.00260794
        1589    -7.48528    -7.55007  0.00260662
        1590    -7.52127    -7.55005  0.00260504
        1591    -7.55678    -7.55005  0.00260341
        1592    -7.58676    -7.55008  0.00260187
        1593    -7.58166     -7.5501  0.00260032
        1594    -7.58676    -7.55012  0.00259879
        1595    -7.52637     -7.5501   0.0025972
        1596    -7.44281    -7.55004  0.00259644
        1597    -7.48814       -7.55  0.00259511
        1598    -7.52355    -7.54998  0.00259353
        1599    -7.58765       -7.55  0.00259202
        1600    -7.59677    -7.55003  0.00259056
        1601    -7.59426    -7.55006  0.00258909
        1602    -7.58933    -7.55009  0.00258759
        1603    -7.59376    -7.55011  0.00258612
        1604    -7.62041    -7.55016  0.00258488
        1605     -7.6653    -7.55023  0.00258427
        1606    -7.65139    -7.55029  0.00258342
        1607    -7.65968    -7.55036  0.00258271
        1608    -7.68471    -7.55044  0.00258246
        1609    -7.59398    -7.55047    0.002581
        1610    -7.58787    -7.55049   0.0025795
        1611    -7.58574    -7.55052  0.00257799
        1612    -7.56645    -7.55053  0.00257641
        1613    -7.51735     -7.5505  0.00257489
        1614    -7.48182    -7.55046  0.00257365
        1615    -7.46916    -7.55041  0.00257255
        1616     -7.5036    -7.55038  0.00257112
        1617    -7.50887    -7.55036  0.00256966
        1618    -7.53863    -7.55035  0.00256808
        1619    -7.55941    -7.55036   0.0025665
        1620     -7.5902    -7.55038  0.00256503
        1621    -7.62328    -7.55042  0.00256384
        1622      -7.639    -7.55048  0.00256285
        1623    -7.69161    -7.55057  0.00256274
        1624    -7.68667    -7.55065  0.00256253
        1625     -7.7103    -7.55075  0.00256284
        1626    -7.68356    -7.55083  0.00256256
        1627    -7.61683    -7.55087  0.00256131
        1628    -7.60401     -7.5509  0.00255994
        1629    -7.60623    -7.55094   0.0025586
        1630    -7.63186    -7.55099  0.00255751
        1631    -7.53227    -7.55098  0.00255597
        1632    -7.53632    -7.55097  0.00255442
        1633    -7.54113    -7.55096  0.00255286
        1634     -7.5167    -7.55094  0.00255138
        1635    -7.47277    -7.55089  0.00255027
        1636    -7.56449     -7.5509  0.00254873
        1637    -7.47654    -7.55085  0.00254757
        1638     -7.4159    -7.55077  0.00254735
        1639    -7.41695    -7.55069   0.0025471
        1640    -7.39989     -7.5506  0.00254721
        1641    -7.45215    -7.55054  0.00254636
        1642    -7.41283    -7.55045  0.00254619
        1643    -7.47639    -7.55041  0.00254504
        1644    -7.37983    -7.55031  0.00254561
        1645    -7.37958     -7.5502  0.00254618
        1646    -7.37711     -7.5501   0.0025468
        1647    -7.29477    -7.54994  0.00254997
        1648    -7.27532    -7.54978  0.00255386
        1649    -7.25648     -7.5496   0.0025585
        1650    -7.29945    -7.54945  0.00256143
        1651    -7.34537    -7.54932  0.00256286
        1652    -7.29581    -7.54917   0.0025659
        1653    -7.33117    -7.54904  0.00256774
        1654    -7.35115    -7.54892  0.00256897
        1655    -7.35904     -7.5488  0.00256998
        1656    -7.35955    -7.54869  0.00257097
        1657     -7.3437    -7.54856  0.00257239
        1658    -7.35399    -7.54845  0.00257351
        1659    -7.40146    -7.54836  0.00257349
        1660    -7.32317    -7.54822  0.00257551
        1661    -7.25421    -7.54805  0.00258004
        1662    -7.31972    -7.54791  0.00258214
        1663    -7.34757    -7.54779  0.00258339
        1664    -7.35714    -7.54767  0.00258438
        1665    -7.42483     -7.5476  0.00258388
        1666    -7.49407    -7.54757  0.00258253
        1667     -7.4619    -7.54752  0.00258149
        1668    -7.39267    -7.54742  0.00258161
        1669    -7.43361    -7.54736  0.00258097
        1670    -7.41805    -7.54728  0.00258058
        1671    -7.38672    -7.54718  0.00258083
        1672    -7.36868    -7.54707  0.00258149
        1673    -7.36006    -7.54696  0.00258237
        1674     -7.3748    -7.54686  0.00258287
        1675    -7.41546    -7.54678  0.00258252
        1676    -7.39852    -7.54669  0.00258249
        1677    -7.44643    -7.54663  0.00258165
        1678    -7.48634     -7.5466  0.00258036
        1679    -7.57679    -7.54662  0.00257888
        1680    -7.52556     -7.5466  0.00257738
        1681     -7.6432    -7.54666  0.00257649
        1682    -7.65796    -7.54673   0.0025758
        1683    -7.57468    -7.54674  0.00257433
        1684    -7.47714     -7.5467  0.00257313
        1685     -7.5269    -7.54669  0.00257163
        1686    -7.52411    -7.54668  0.00257014
        1687    -7.49661    -7.54665  0.00256879
        1688    -7.47994    -7.54661  0.00256757
        1689    -7.44222    -7.54655  0.00256679
        1690    -7.45024    -7.54649  0.00256591
        1691    -7.45408    -7.54643  0.00256497
        1692    -7.47513    -7.54639   0.0025638
        1693    -7.40868    -7.54631  0.00256358
        1694    -7.38737    -7.54622  0.00256378
        1695    -7.49426    -7.54619  0.00256245
        1696    -7.55288    -7.54619  0.00256094
        1697     -7.5766    -7.54621   0.0025595
        1698    -7.52841     -7.5462  0.00255801
        1699    -7.49552    -7.54617  0.00255668
        1700    -7.48864    -7.54613   0.0025554
        1701    -7.45927    -7.54608  0.00255441
        1702     -7.4926    -7.54605   0.0025531
        1703    -7.50779    -7.54603   0.0025517
        1704      -7.568    -7.54604  0.00255023
        1705    -7.59094    -7.54607  0.00254887
        1706      -7.568    -7.54608  0.00254741
        1707    -7.53375    -7.54607  0.00254593
        1708    -7.54482    -7.54607  0.00254444
        1709    -7.57811    -7.54609  0.00254302
        1710    -7.48384    -7.54606  0.00254179
        1711    -7.48215    -7.54602  0.00254058
        1712     -7.5906    -7.54604  0.00253923
        1713    -7.58814    -7.54607  0.00253787
        1714    -7.57446    -7.54609  0.00253644
        1715     -7.4831    -7.54605  0.00253523
        1716    -7.46082      -7.546  0.00253424
        1717    -7.45327    -7.54594  0.00253334
        1718    -7.53147    -7.54594  0.00253188
        1719    -7.53102    -7.54593  0.00253042
        1720    -7.58235    -7.54595  0.00252904
        1721     -7.5494    -7.54595  0.00252757
        1722    -7.59322    -7.54598  0.00252625
        1723    -7.60256    -7.54601    0.002525
        1724    -7.54782    -7.54601  0.00252353
        1725    -7.57514    -7.54603  0.00252212
        1726    -7.56608    -7.54604  0.00252069
        1727    -7.55077    -7.54604  0.00251923
        1728     -7.6414     -7.5461  0.00251838
        1729    -7.70147    -7.54619  0.00251852
        1730    -7.69761    -7.54628  0.00251859
        1731    -7.72465    -7.54638  0.00251924
        1732      -7.741    -7.54649  0.00252029
        1733    -7.76055    -7.54662  0.00252186
        1734    -7.70821    -7.54671  0.00252213
        1735    -7.68684    -7.54679  0.00252197
        1736    -7.63285    -7.54684    0.002521
        1737    -7.65129     -7.5469  0.00252027
        1738    -7.64732    -7.54696  0.00251948
        1739    -7.60033    -7.54699  0.00251822
        1740    -7.56137      -7.547  0.00251678
        1741    -7.60026    -7.54703  0.00251553
        1742    -7.59202    -7.54705  0.00251421
        1743    -7.60396    -7.54708  0.00251298
        1744    -7.66103    -7.54715  0.00251239
        1745    -7.59175    -7.54718  0.00251108
        1746    -7.54716    -7.54718  0.00250964
        1747     -7.4905    -7.54714  0.00250842
        1748     -7.5564    -7.54715  0.00250699
        1749    -7.52893    -7.54714  0.00250558
        1750     -7.6085    -7.54717  0.00250439
        1751    -7.53935    -7.54717  0.00250296
        1752    -7.60081     -7.5472  0.00250172
        1753    -7.61262    -7.54724  0.00250057
        1754     -7.5999    -7.54727  0.00249933
        1755    -7.62913    -7.54731  0.00249834
        1756    -7.64388    -7.54737  0.00249752
        1757    -7.59738     -7.5474  0.00249626
        1758    -7.62065    -7.54744  0.00249519
        1759    -7.62892    -7.54748   0.0024942
        1760    -7.64262    -7.54754  0.00249337
        1761    -7.71897    -7.54764  0.00249385
        1762    -7.71625    -7.54773  0.00249427
        1763    -7.70945    -7.54782  0.00249454
        1764    -7.61988    -7.54786  0.00249346
        1765    -7.64258    -7.54792  0.00249263
        1766    -7.58228    -7.54794  0.00249129
        1767    -7.57029    -7.54795  0.00248992
        1768    -7.57453    -7.54796  0.00248855
        1769    -7.58732    -7.54799  0.00248725
        1770    -7.63913    -7.54804  0.00248637
        1771    -7.68109    -7.54811   0.0024861
        1772    -7.60309    -7.54814   0.0024849
        1773    -7.63542    -7.54819  0.00248398
        1774    -7.59563    -7.54822  0.00248272
        1775    -7.56097    -7.54823  0.00248134
        1776    -7.52226    -7.54821  0.00247998
        1777    -7.53111     -7.5482  0.00247861
        1778     -7.6181    -7.54824  0.00247752
        1779    -7.58175    -7.54826   0.0024762
        1780     -7.5946    -7.54829  0.00247495
        1781    -7.56215     -7.5483  0.00247357
        1782    -7.56374     -7.5483   0.0024722
        1783    -7.61433    -7.54834  0.00247109
        1784    -7.56293    -7.54835  0.00246972
        1785    -7.56603    -7.54836  0.00246835
        1786    -7.53328    -7.54835  0.00246699
        1787    -7.57469    -7.54837  0.00246565
        1788    -7.60297     -7.5484  0.00246446
        1789    -7.61266    -7.54843  0.00246334
        1790    -7.66205     -7.5485  0.00246278
        1791    -7.74043     -7.5486  0.00246374
        1792    -7.79464    -7.54874  0.00246619
        1793    -7.65027     -7.5488  0.00246546
        1794    -7.56306     -7.5488   0.0024641
        1795     -7.5193    -7.54879  0.00246278
        1796    -7.53764    -7.54878  0.00246142
        1797    -7.50412    -7.54876  0.00246018
        1798    -7.46836    -7.54871  0.00245921
        1799    -7.43223    -7.54865   0.0024587
        1800    -7.45935     -7.5486  0.00245783
        1801    -7.44246    -7.54854  0.00245717
        1802    -7.49289    -7.54851  0.00245601
        1803    -7.49021    -7.54848  0.00245486
        1804    -7.49294    -7.54845  0.00245369
        1805    -7.50093    -7.54842  0.00245247
        1806    -7.53885    -7.54841  0.00245112
        1807    -7.49973    -7.54839  0.00244991
        1808    -7.54285    -7.54838  0.00244856
        1809    -7.45968    -7.54833  0.00244769
        1810    -7.42441    -7.54827   0.0024473
        1811     -7.4721    -7.54822  0.00244631
        1812    -7.45393    -7.54817  0.00244551
        1813    -7.48385    -7.54814  0.00244442
        1814    -7.46313    -7.54809  0.00244352
        1815     -7.4751    -7.54805  0.00244251
        1816    -7.46809    -7.54801  0.00244156
        1817    -7.43707    -7.54794  0.00244098
        1818    -7.40246    -7.54786  0.00244095
        1819    -7.48037    -7.54783  0.00243989
        1820    -7.53573    -7.54782  0.00243856
        1821     -7.5984    -7.54785  0.00243737
        1822    -7.60428    -7.54788  0.00243623
        1823    -7.56534    -7.54789  0.00243492
        1824    -7.54665    -7.54789  0.00243358
        1825    -7.54935    -7.54789  0.00243225
        1826    -7.46642    -7.54784  0.00243133
        1827    -7.52455    -7.54783  0.00243003
        1828    -7.48573     -7.5478  0.00242894
        1829    -7.46793    -7.54775    0.002428
        1830    -7.56504    -7.54776  0.00242669
        1831    -7.59156    -7.54779  0.00242548
        1832    -7.61053    -7.54782   0.0024244
        1833    -7.61873    -7.54786  0.00242339
        1834     -7.6031    -7.54789  0.00242225
        1835    -7.58642    -7.54791  0.00242102
        1836    -7.60617    -7.54794  0.00241991
        1837    -7.65373      -7.548  0.00241928
        1838    -7.61277    -7.54804  0.00241822
        1839    -7.64903    -7.54809  0.00241753
        1840    -7.60119    -7.54812  0.00241639
        1841    -7.53633    -7.54811  0.00241509
        1842    -7.57541    -7.54813  0.00241382
        1843    -7.58495    -7.54815  0.00241259
        1844    -7.58299    -7.54817  0.00241136
        1845     -7.5286    -7.54816  0.00241007
        1846    -7.44924     -7.5481  0.00240936
        1847    -7.45842    -7.54805  0.00240855
        1848    -7.47653    -7.54802  0.00240756
        1849    -7.49347    -7.54799  0.00240644
        1850     -7.4803    -7.54795  0.00240541
        1851    -7.57505    -7.54796  0.00240416
        1852     -7.6217      -7.548  0.00240319
        1853     -7.6202    -7.54804  0.00240221
        1854    -7.62718    -7.54809  0.00240129
        1855    -7.60632    -7.54812   0.0024002
        1856    -7.63735    -7.54817  0.00239939
        1857    -7.62528    -7.54821  0.00239846
        1858    -7.54218     -7.5482  0.00239717
        1859    -7.59896    -7.54823  0.00239604
        1860    -7.60576    -7.54826  0.00239495
        1861    -7.67186    -7.54833  0.00239458
        1862    -7.60442    -7.54836  0.00239348
        1863     -7.5351    -7.54835  0.00239221
        1864    -7.54133    -7.54835  0.00239093
        1865    -7.58282    -7.54837  0.00238972
        1866    -7.57188    -7.54838  0.00238847
        1867    -7.63038    -7.54842   0.0023876
        1868    -7.63904    -7.54847  0.00238681
        1869    -7.65423    -7.54853   0.0023862
        1870     -7.6587    -7.54859  0.00238566
        1871    -7.71329    -7.54867    0.002386
        1872    -7.68036    -7.54874  0.00238577
        1873    -7.71528    -7.54883  0.00238615
        1874    -7.64885    -7.54889  0.00238547
        1875    -7.66627    -7.54895  0.00238502
        1876    -7.57707    -7.54896   0.0023838
        1877    -7.64169    -7.54901  0.00238304
        1878    -7.66067    -7.54907  0.00238251
        1879    -7.66949    -7.54914  0.00238211
        1880    -7.67599    -7.54921  0.00238179
        1881    -7.70878    -7.54929  0.00238204
        1882    -7.67502    -7.54936  0.00238171
        1883    -7.61197    -7.54939  0.00238068
        1884    -7.64983    -7.54944  0.00238001
        1885    -7.62018    -7.54948  0.00237904
        1886    -7.73097    -7.54958  0.00237973
        1887    -7.81013    -7.54972  0.00238247
        1888    -7.79527    -7.54985  0.00238475
        1889     -7.7953    -7.54998  0.00238703
        1890    -7.69704    -7.55005  0.00238703
        1891    -7.67773    -7.55012  0.00238673
        1892    -7.73971    -7.55022  0.00238757
        1893    -7.71119    -7.55031  0.00238782
        1894    -7.65782    -7.55036  0.00238723
        1895    -7.69295    -7.55044  0.00238716
        1896    -7.70979    -7.55052  0.00238738
        1897    -7.74219    -7.55062  0.00238826
        1898    -7.69941     -7.5507  0.00238829
        1899    -7.74943    -7.55081  0.00238932
        1900    -7.72244     -7.5509  0.00238977
        1901    -7.66132    -7.55095  0.00238922
        1902    -7.62524    -7.55099  0.00238828
        1903    -7.70032    -7.55107  0.00238831
        1904    -7.70018    -7.55115  0.00238834
        1905    -7.60878    -7.55118  0.00238728
        1906    -7.60465    -7.55121  0.00238619
        1907    -7.64387    -7.55126  0.00238544
        1908     -7.6625    -7.55132   0.0023849
        1909    -7.67013    -7.55138  0.00238446
        1910    -7.72192    -7.55147  0.00238489
        1911    -7.72622    -7.55156  0.00238539
        1912    -7.72219    -7.55165  0.00238581
        1913    -7.62372    -7.55169  0.00238486
        1914     -7.6381    -7.55173  0.00238404
        1915    -7.63872    -7.55178  0.00238323
        1916    -7.72622    -7.55187  0.00238372
        1917    -7.73875    -7.55196  0.00238447
        1918    -7.66299    -7.55202  0.00238393
        1919     -7.5649    -7.55203   0.0023827
        1920    -7.59844    -7.55205  0.00238158
        1921    -7.50389    -7.55203  0.00238047
        1922    -7.58427    -7.55204  0.00237929
        1923    -7.61016    -7.55207  0.00237825
        1924    -7.54334    -7.55207  0.00237702
        1925    -7.53862    -7.55206  0.00237579
        1926     -7.5259    -7.55205   0.0023746
        1927     -7.4548      -7.552   0.0023739
        1928    -7.49294    -7.55197  0.00237287
        1929    -7.51685    -7.55195  0.00237171
        1930    -7.46091     -7.5519  0.00237095
        1931    -7.49177    -7.55187  0.00236993
        1932    -7.40848     -7.5518  0.00236986
        1933    -7.45188    -7.55175   0.0023692
        1934    -7.47505    -7.55171  0.00236831
        1935    -7.42624    -7.55164  0.00236797
        1936      -7.501    -7.55162  0.00236689
        1937    -7.43711    -7.55156  0.00236641
        1938    -7.42995    -7.55149  0.00236602
        1939    -7.52017    -7.55148  0.00236485
        1940    -7.57644    -7.55149  0.00236367
        1941    -7.62658    -7.55153  0.00236277
        1942    -7.57733    -7.55154  0.00236159
        1943    -7.54114    -7.55154  0.00236038
        1944     -7.4679    -7.55149  0.00235956
        1945    -7.51059    -7.55147  0.00235844
        1946    -7.52216    -7.55146  0.00235727
        1947    -7.50273    -7.55143  0.00235619
        1948    -7.53597    -7.55143    0.002355
        1949    -7.65132    -7.55148  0.00235435
        1950     -7.5783    -7.55149  0.00235318
        1951    -7.56071    -7.55149  0.00235198
        1952    -7.48777    -7.55146    0.002351
        1953    -7.57352    -7.55147  0.00234982
        1954    -7.56702    -7.55148  0.00234864
        1955    -7.53777    -7.55147  0.00234744
        1956     -7.5814    -7.55149  0.00234629
        1957    -7.57621     -7.5515  0.00234513
